step,output_true_class_prob,hidden_0_n0,hidden_0_n1,hidden_0_n2,hidden_0_n3,hidden_0_n4,hidden_0_n5,hidden_0_n6,hidden_0_n7,hidden_0_n8,hidden_0_n9,hidden_0_n10,hidden_0_n11,hidden_0_n12,hidden_0_n13,hidden_0_n14,hidden_0_n15,hidden_1_n0,hidden_1_n1,hidden_1_n2,hidden_1_n3,hidden_1_n4,hidden_1_n5,hidden_1_n6,hidden_1_n7
361,0.9793804287910461,0.6284894347190857,0.07136908173561096,0.7164361476898193,-0.2586600184440613,-0.28726518154144287,-0.24820172786712646,1.0153130292892456,0.46828973293304443,0.30208414793014526,-0.02263641357421875,-0.47917795181274414,-0.394779771566391,-0.05867171287536621,0.27247899770736694,0.6251050233840942,0.6208739280700684,0.6453119516372681,1.907723069190979,0.33617645502090454,2.3081836700439453,0.9376732110977173,-0.40310269594192505,0.6894190907478333,1.7566320896148682
362,0.8543962240219116,0.3176928162574768,0.04707414656877518,0.9235236048698425,-0.3860243260860443,-0.3906190097332001,-0.027916669845581055,1.192628026008606,0.7447102069854736,0.15432146191596985,-0.2648985981941223,-0.34763801097869873,-0.3381991386413574,0.08492803573608398,-0.021273598074913025,0.7282068729400635,0.7874686121940613,0.13903415203094482,1.8858660459518433,1.0056617259979248,2.0346336364746094,0.36910107731819153,-0.2536623179912567,0.2198895514011383,1.7432632446289062
363,0.9665077924728394,0.8091987371444702,0.1239263117313385,0.5916268229484558,-0.20275424420833588,-0.21003970503807068,-0.29318949580192566,0.9057616591453552,0.24254260957241058,0.4103728234767914,0.0904054045677185,-0.5048254132270813,-0.43189239501953125,-0.13728971779346466,0.4513247609138489,0.5292253494262695,0.5145662426948547,0.7921022176742554,1.8837839365005493,0.13474461436271667,2.34047794342041,1.1571956872940063,-0.436576783657074,0.8094099760055542,1.679719090461731
364,0.9913836121559143,-0.11469689011573792,0.9001442790031433,-0.5737993121147156,-1.0218355655670166,-0.8751300573348999,-0.8630247116088867,1.7458120584487915,0.23684343695640564,-0.2039623260498047,0.8927699327468872,-1.4913610219955444,-0.9975877404212952,0.8570804595947266,1.0568761825561523,0.006212271749973297,0.11995900422334671,2.345743417739868,0.6970689296722412,0.20486432313919067,0.722599983215332,-0.31744155287742615,-0.40462327003479004,2.274132251739502,2.6913952827453613
365,0.9129233956336975,1.2917935848236084,-0.5456274747848511,1.8525582551956177,0.38942259550094604,0.29261210560798645,0.6023082137107849,0.3211022913455963,0.42735958099365234,0.8283603191375732,-0.9151531457901001,0.6225728988647461,0.13605055212974548,-0.9245902299880981,-0.34474653005599976,1.0710138082504272,1.0323681831359863,-1.166549801826477,2.9632678031921387,0.795826256275177,3.542945384979248,1.8619751930236816,-0.2754002809524536,-1.0183353424072266,0.6840831637382507
366,0.960846483707428,0.8619946241378784,0.018809176981449127,0.9184455871582031,-0.07845775038003922,-0.08650532364845276,0.13510990142822266,0.7616573572158813,0.18479087948799133,0.517158031463623,-0.21296848356723785,-0.08733421564102173,-0.28483620285987854,-0.38189512491226196,0.3047076463699341,0.6356115937232971,0.6461542844772339,0.25463515520095825,2.1551527976989746,0.23915186524391174,2.6885759830474854,1.4103724956512451,-0.3724992871284485,0.2947418689727783,1.2843892574310303
367,0.8658638000488281,1.1054959297180176,-0.2633703052997589,1.3906333446502686,0.1651480495929718,0.12188628315925598,0.381448358297348,0.5221875309944153,0.2816411554813385,0.6940399408340454,-0.5722477436065674,0.282547265291214,-0.07124697417020798,-0.663794755935669,-0.020181849598884583,0.8451765179634094,0.8348714113235474,-0.43383604288101196,2.5761451721191406,0.4972524344921112,3.11043643951416,1.6358637809753418,-0.34391844272613525,-0.3263770341873169,0.9330159425735474
368,0.8960110545158386,0.20735511183738708,0.6229273080825806,-0.24563124775886536,-0.7663074135780334,-0.6821067333221436,-0.8709044456481934,1.5030304193496704,0.3292301297187805,-0.029700689017772675,0.7034227252006531,-1.3211287260055542,-0.838201642036438,0.6121379137039185,0.8349220752716064,0.1826401948928833,0.2333560436964035,1.9540719985961914,0.9371260404586792,0.16424903273582458,1.0662622451782227,0.03472930192947388,-0.4422224462032318,1.9121439456939697,2.444105863571167
369,0.9497289061546326,0.1451614499092102,0.6384520530700684,-0.09725478291511536,-0.7729799747467041,-0.644785463809967,-0.5437594652175903,1.4827008247375488,0.268657922744751,-0.00010401010513305664,0.5135300755500793,-1.0660566091537476,-0.7804738283157349,0.5466270446777344,0.7542062997817993,0.195163756608963,0.30084264278411865,1.5833964347839355,1.0415587425231934,0.23214933276176453,1.1550229787826538,0.005198188126087189,-0.4320073127746582,1.5989688634872437,2.104926586151123
370,0.9859104156494141,0.20618321001529694,0.8876787424087524,-0.647599458694458,-0.8551622033119202,-0.7252068519592285,-0.902820348739624,1.5197737216949463,-0.05710946023464203,-0.017210111021995544,1.0044786930084229,-1.4535878896713257,-0.9963550567626953,0.630113422870636,1.279497504234314,-0.05747184157371521,0.00931376963853836,2.344447374343872,0.6835149526596069,-0.03091169148683548,0.7524553537368774,-0.06334927678108215,-0.4758968949317932,2.2759525775909424,2.420936346054077
371,0.9485552906990051,0.80348801612854,0.1320836842060089,0.7416087985038757,-0.15673291683197021,-0.1415967494249344,0.07341751456260681,0.8245501518249512,0.10055123269557953,0.4784846901893616,-0.0842994898557663,-0.1976684033870697,-0.36243578791618347,-0.30055373907089233,0.4442397356033325,0.5425228476524353,0.5654891133308411,0.5544097423553467,2.056971788406372,0.004357852041721344,2.6885743141174316,1.5087116956710815,-0.3463352918624878,0.5739114284515381,1.4105279445648193
372,0.9728931784629822,0.8160018920898438,0.03334103524684906,0.730504035949707,-0.15112848579883575,-0.1901487112045288,-0.24926821887493134,0.8788621425628662,0.33831384778022766,0.4137946665287018,-0.00583377480506897,-0.426738440990448,-0.3718033730983734,-0.195214182138443,0.34192800521850586,0.6159085631370544,0.586594820022583,0.6343402862548828,1.9757059812545776,0.29649171233177185,2.4817709922790527,1.2294448614120483,-0.33430933952331543,0.6041514277458191,1.6807020902633667
373,0.9804878830909729,0.39973965287208557,-0.036399200558662415,1.0121681690216064,-0.3113787770271301,-0.3454606533050537,-0.04591056704521179,1.1289715766906738,0.7831946611404419,0.19316385686397552,-0.30678924918174744,-0.31077438592910767,-0.29390037059783936,0.01112702488899231,-0.07562271505594254,0.7863733768463135,0.8202952146530151,0.12197068333625793,2.0236120223999023,0.8170300722122192,2.3038530349731445,0.6473507881164551,-0.3024185299873352,0.2083180844783783,1.6784659624099731
374,0.917164146900177,0.5197229981422424,-0.2674728333950043,1.4714821577072144,-0.10705414414405823,-0.18774612247943878,0.3249971270561218,0.9364359974861145,0.8506659269332886,0.3179679811000824,-0.6748520135879517,0.12522703409194946,-0.08657140284776688,-0.291012704372406,-0.34152695536613464,0.9922143220901489,1.0163586139678955,-0.4084330201148987,2.4844212532043457,0.8689934611320496,2.9021687507629395,1.0647655725479126,-0.3405115604400635,-0.3021341562271118,1.4020946025848389
375,0.9807706475257874,0.9034966826438904,-0.29815441370010376,1.4140515327453613,0.08161881566047668,-0.0036164522171020508,0.2666063606739044,0.6774957776069641,0.5457895994186401,0.5408520102500916,-0.5753892660140991,0.16386649012565613,-0.07744984328746796,-0.5236794948577881,-0.14334821701049805,0.9251649379730225,0.9033254384994507,-0.44341331720352173,2.4985592365264893,0.7670756578445435,2.9231927394866943,1.30629563331604,-0.33133748173713684,-0.3401738405227661,1.1810150146484375
376,0.9793804287910461,0.6284894347190857,0.07136908173561096,0.7164361476898193,-0.2586600184440613,-0.28726518154144287,-0.24820172786712646,1.0153130292892456,0.46828973293304443,0.30208414793014526,-0.02263641357421875,-0.47917795181274414,-0.394779771566391,-0.05867171287536621,0.27247899770736694,0.6251050233840942,0.6208739280700684,0.6453119516372681,1.907723069190979,0.33617645502090454,2.3081836700439453,0.9376732110977173,-0.40310269594192505,0.6894190907478333,1.7566320896148682
377,0.8543962240219116,0.3176928162574768,0.04707414656877518,0.9235236048698425,-0.3860243260860443,-0.3906190097332001,-0.027916669845581055,1.192628026008606,0.7447102069854736,0.15432146191596985,-0.2648985981941223,-0.34763801097869873,-0.3381991386413574,0.08492803573608398,-0.021273598074913025,0.7282068729400635,0.7874686121940613,0.13903415203094482,1.8858660459518433,1.0056617259979248,2.0346336364746094,0.36910107731819153,-0.2536623179912567,0.2198895514011383,1.7432632446289062
378,0.9665077924728394,0.8091987371444702,0.1239263117313385,0.5916268229484558,-0.20275424420833588,-0.21003970503807068,-0.29318949580192566,0.9057616591453552,0.24254260957241058,0.4103728234767914,0.0904054045677185,-0.5048254132270813,-0.43189239501953125,-0.13728971779346466,0.4513247609138489,0.5292253494262695,0.5145662426948547,0.7921022176742554,1.8837839365005493,0.13474461436271667,2.34047794342041,1.1571956872940063,-0.436576783657074,0.8094099760055542,1.679719090461731
379,0.9913836121559143,-0.11469689011573792,0.9001442790031433,-0.5737993121147156,-1.0218355655670166,-0.8751300573348999,-0.8630247116088867,1.7458120584487915,0.23684343695640564,-0.2039623260498047,0.8927699327468872,-1.4913610219955444,-0.9975877404212952,0.8570804595947266,1.0568761825561523,0.006212271749973297,0.11995900422334671,2.345743417739868,0.6970689296722412,0.20486432313919067,0.722599983215332,-0.31744155287742615,-0.40462327003479004,2.274132251739502,2.6913952827453613
380,0.9129233956336975,1.2917935848236084,-0.5456274747848511,1.8525582551956177,0.38942259550094604,0.29261210560798645,0.6023082137107849,0.3211022913455963,0.42735958099365234,0.8283603191375732,-0.9151531457901001,0.6225728988647461,0.13605055212974548,-0.9245902299880981,-0.34474653005599976,1.0710138082504272,1.0323681831359863,-1.166549801826477,2.9632678031921387,0.795826256275177,3.542945384979248,1.8619751930236816,-0.2754002809524536,-1.0183353424072266,0.6840831637382507
381,0.960846483707428,0.8619946241378784,0.018809176981449127,0.9184455871582031,-0.07845775038003922,-0.08650532364845276,0.13510990142822266,0.7616573572158813,0.18479087948799133,0.517158031463623,-0.21296848356723785,-0.08733421564102173,-0.28483620285987854,-0.38189512491226196,0.3047076463699341,0.6356115937232971,0.6461542844772339,0.25463515520095825,2.1551527976989746,0.23915186524391174,2.6885759830474854,1.4103724956512451,-0.3724992871284485,0.2947418689727783,1.2843892574310303
382,0.8658638000488281,1.1054959297180176,-0.2633703052997589,1.3906333446502686,0.1651480495929718,0.12188628315925598,0.381448358297348,0.5221875309944153,0.2816411554813385,0.6940399408340454,-0.5722477436065674,0.282547265291214,-0.07124697417020798,-0.663794755935669,-0.020181849598884583,0.8451765179634094,0.8348714113235474,-0.43383604288101196,2.5761451721191406,0.4972524344921112,3.11043643951416,1.6358637809753418,-0.34391844272613525,-0.3263770341873169,0.9330159425735474
383,0.8960110545158386,0.20735511183738708,0.6229273080825806,-0.24563124775886536,-0.7663074135780334,-0.6821067333221436,-0.8709044456481934,1.5030304193496704,0.3292301297187805,-0.029700689017772675,0.7034227252006531,-1.3211287260055542,-0.838201642036438,0.6121379137039185,0.8349220752716064,0.1826401948928833,0.2333560436964035,1.9540719985961914,0.9371260404586792,0.16424903273582458,1.0662622451782227,0.03472930192947388,-0.4422224462032318,1.9121439456939697,2.444105863571167
384,0.9497289061546326,0.1451614499092102,0.6384520530700684,-0.09725478291511536,-0.7729799747467041,-0.644785463809967,-0.5437594652175903,1.4827008247375488,0.268657922744751,-0.00010401010513305664,0.5135300755500793,-1.0660566091537476,-0.7804738283157349,0.5466270446777344,0.7542062997817993,0.195163756608963,0.30084264278411865,1.5833964347839355,1.0415587425231934,0.23214933276176453,1.1550229787826538,0.005198188126087189,-0.4320073127746582,1.5989688634872437,2.104926586151123
385,0.9859104156494141,0.20618321001529694,0.8876787424087524,-0.647599458694458,-0.8551622033119202,-0.7252068519592285,-0.902820348739624,1.5197737216949463,-0.05710946023464203,-0.017210111021995544,1.0044786930084229,-1.4535878896713257,-0.9963550567626953,0.630113422870636,1.279497504234314,-0.05747184157371521,0.00931376963853836,2.344447374343872,0.6835149526596069,-0.03091169148683548,0.7524553537368774,-0.06334927678108215,-0.4758968949317932,2.2759525775909424,2.420936346054077
386,0.9485552906990051,0.80348801612854,0.1320836842060089,0.7416087985038757,-0.15673291683197021,-0.1415967494249344,0.07341751456260681,0.8245501518249512,0.10055123269557953,0.4784846901893616,-0.0842994898557663,-0.1976684033870697,-0.36243578791618347,-0.30055373907089233,0.4442397356033325,0.5425228476524353,0.5654891133308411,0.5544097423553467,2.056971788406372,0.004357852041721344,2.6885743141174316,1.5087116956710815,-0.3463352918624878,0.5739114284515381,1.4105279445648193
387,0.9728931784629822,0.8160018920898438,0.03334103524684906,0.730504035949707,-0.15112848579883575,-0.1901487112045288,-0.24926821887493134,0.8788621425628662,0.33831384778022766,0.4137946665287018,-0.00583377480506897,-0.426738440990448,-0.3718033730983734,-0.195214182138443,0.34192800521850586,0.6159085631370544,0.586594820022583,0.6343402862548828,1.9757059812545776,0.29649171233177185,2.4817709922790527,1.2294448614120483,-0.33430933952331543,0.6041514277458191,1.6807020902633667
388,0.9804878830909729,0.39973965287208557,-0.036399200558662415,1.0121681690216064,-0.3113787770271301,-0.3454606533050537,-0.04591056704521179,1.1289715766906738,0.7831946611404419,0.19316385686397552,-0.30678924918174744,-0.31077438592910767,-0.29390037059783936,0.01112702488899231,-0.07562271505594254,0.7863733768463135,0.8202952146530151,0.12197068333625793,2.0236120223999023,0.8170300722122192,2.3038530349731445,0.6473507881164551,-0.3024185299873352,0.2083180844783783,1.6784659624099731
389,0.917164146900177,0.5197229981422424,-0.2674728333950043,1.4714821577072144,-0.10705414414405823,-0.18774612247943878,0.3249971270561218,0.9364359974861145,0.8506659269332886,0.3179679811000824,-0.6748520135879517,0.12522703409194946,-0.08657140284776688,-0.291012704372406,-0.34152695536613464,0.9922143220901489,1.0163586139678955,-0.4084330201148987,2.4844212532043457,0.8689934611320496,2.9021687507629395,1.0647655725479126,-0.3405115604400635,-0.3021341562271118,1.4020946025848389
390,0.9807706475257874,0.9034966826438904,-0.29815441370010376,1.4140515327453613,0.08161881566047668,-0.0036164522171020508,0.2666063606739044,0.6774957776069641,0.5457895994186401,0.5408520102500916,-0.5753892660140991,0.16386649012565613,-0.07744984328746796,-0.5236794948577881,-0.14334821701049805,0.9251649379730225,0.9033254384994507,-0.44341331720352173,2.4985592365264893,0.7670756578445435,2.9231927394866943,1.30629563331604,-0.33133748173713684,-0.3401738405227661,1.1810150146484375
391,0.9793804287910461,0.6284894347190857,0.07136908173561096,0.7164361476898193,-0.2586600184440613,-0.28726518154144287,-0.24820172786712646,1.0153130292892456,0.46828973293304443,0.30208414793014526,-0.02263641357421875,-0.47917795181274414,-0.394779771566391,-0.05867171287536621,0.27247899770736694,0.6251050233840942,0.6208739280700684,0.6453119516372681,1.907723069190979,0.33617645502090454,2.3081836700439453,0.9376732110977173,-0.40310269594192505,0.6894190907478333,1.7566320896148682
392,0.8543962240219116,0.3176928162574768,0.04707414656877518,0.9235236048698425,-0.3860243260860443,-0.3906190097332001,-0.027916669845581055,1.192628026008606,0.7447102069854736,0.15432146191596985,-0.2648985981941223,-0.34763801097869873,-0.3381991386413574,0.08492803573608398,-0.021273598074913025,0.7282068729400635,0.7874686121940613,0.13903415203094482,1.8858660459518433,1.0056617259979248,2.0346336364746094,0.36910107731819153,-0.2536623179912567,0.2198895514011383,1.7432632446289062
393,0.9665077924728394,0.8091987371444702,0.1239263117313385,0.5916268229484558,-0.20275424420833588,-0.21003970503807068,-0.29318949580192566,0.9057616591453552,0.24254260957241058,0.4103728234767914,0.0904054045677185,-0.5048254132270813,-0.43189239501953125,-0.13728971779346466,0.4513247609138489,0.5292253494262695,0.5145662426948547,0.7921022176742554,1.8837839365005493,0.13474461436271667,2.34047794342041,1.1571956872940063,-0.436576783657074,0.8094099760055542,1.679719090461731
